735977,48041.67
735976,48139.74
735973,48840.25
735972,49943.30
735971,49462.91
735970,48000.92
735969,47516.82
735966,48512.22
735963,50007.41
735962,50593.82
735959,50144.63
735956,50889.81
735955,50120.86
735952,49650.98
735951,48495.70
735950,48713.64
735949,47007.51
735948,47018.68
735945,48001.98
735944,49861.81
735943,49548.08
735942,50193.47
735941,50274.07
735938,51992.89
735937,51426.87
735936,52320.48
735935,51612.47
735934,52276.58
735931,54664.36
735930,54721.32
735929,55098.47
735928,55560.81
735927,55406.91
735924,56084.04
735922,53402.81
735921,52061.86
735920,51256.99
735917,51772.40
735916,51846.03
735915,52978.89
735914,52474.27
735913,52725.38
735910,53222.85
735909,52637.06
735908,53698.42
735907,54383.59
735906,53947.21
735903,54628.60
735902,52336.83
735901,51049.32
735900,52330.03
735899,50503.66
735896,51940.73
735895,50713.26
735894,52411.03
735893,52432.43
735892,54302.57
735889,55723.79
735888,54298.33
735887,56135.27
735886,58015.46
735885,57956.53
735882,55311.59
735881,57267.53
735880,57058.48
735879,57436.33
735878,57115.90
735875,54539.55
735874,53518.57
735873,52858.43
735872,54115.98
735871,54625.35
735868,57212.38
735867,55962.08
735866,56824.42
735865,56540.50
735864,56818.11
735861,57788.70
735860,58374.48
735859,59108.19
735858,59114.66
735857,57948.76
735854,56927.81
735853,58337.29
735852,58198.66
735851,58676.34
735850,59192.75
735847,60681.98
735846,60800.02
735845,61837.04
735844,61895.98
735843,61141.27
735840,61288.15
735839,60290.87
735838,60950.57
735837,59821.45
735836,59735.17
735833,58407.32
735832,58992.11
735831,58878.24
735830,58449.29
735829,57560.72
735826,56963.65
735825,55780.41
735824,55581.19
735823,56442.34
735822,56613.32
735819,55572.93
735818,56188.05
735817,56487.18
735816,56202.10
735815,56616.33
735812,55902.87
735811,55829.41
735810,56877.97
735809,57118.81
735808,57695.72
735805,57821.08
735804,57977.56
735803,57419.96
735802,57983.32
735801,57633.92
735798,57012.90
735797,55637.51
735796,55717.36
735795,55973.61
735794,55743.98
735791,54785.93
735790,54592.75
735788,53634.69
735787,53801.83
735784,54055.90
735783,53874.58
735782,53028.00
735781,53171.49
735780,53168.22
735777,53157.30
735776,53506.75
735775,53425.74
735774,54280.78
735773,54210.05
735770,54638.19
735768,55202.54
735767,54299.95
735766,54629.55
735763,54806.64
735761,55102.44
735760,54604.34
735759,54273.16
735756,53128.66
735755,51558.79
735754,51832.98
735753,52032.38
735752,51605.83
735749,51239.34
735748,52239.34
735747,52639.75
735746,52172.36
735745,52932.91
735742,52626.41
735741,52806.22
735740,52203.37
735739,52366.19
735738,53353.10
735735,53975.76
735734,53855.54
735733,54412.54
735732,53907.46
735731,54052.90
735728,53100.34
735727,53422.37
735726,54052.74
735725,53779.74
735724,53446.17
735721,52980.31
735719,51626.69
735718,51838.61
735717,51383.68
735714,51399.35
735713,51817.45
735712,51569.69
735711,51976.86
735706,52111.85
735705,51200.56
735704,50454.35
735703,51596.55
735700,51867.29
735699,51127.48
735698,51185.40
735697,51629.07
735696,52155.28
735693,51081.78
735692,51408.21
735691,51701.05
735690,50270.37
735689,50414.92
735686,49768.06
735685,49646.79
735684,47965.61
735683,48180.14
735682,47993.42
735679,47380.94
735678,47278.48
735677,46567.23
735676,46150.96
735675,45117.80
735672,44965.66
735671,45443.83
735670,45861.81
735669,45697.62
735668,45533.20
735665,46244.07
735664,47093.13
735663,46589.00
735658,47094.40
735657,47606.75
735656,46599.21
735655,46715.91
735654,47393.50
735651,47380.24
735650,47288.61
735649,47150.83
735648,46599.76
735647,47576.33
735644,48201.11
735643,47812.83
735642,48216.89
735641,48462.79
735640,47710.82
735637,48073.60
735636,47738.09
735635,46624.39
735634,46964.22
735633,46147.52
735630,47638.99
735629,47244.26
735628,47556.78
735627,47840.93
735626,47701.05
735623,47787.38
735622,48320.64
735621,49299.66
735620,48542.07
735619,48708.41
735616,49181.86
735615,49696.28
735614,50105.37
735613,49703.10
735612,49426.90
735609,49696.45
735608,49321.68
735607,50576.64
735606,50430.02
735605,50973.62
735602,50981.09
735601,50341.25
735598,51507.16
735595,51266.56
735594,51221.01
735591,51356.10
735588,51185.74
735587,51633.43
735586,50563.43
735585,50090.35
735584,50279.61
735581,50051.18
735580,50121.61
735579,50067.99
735578,50993.02
735577,51165.38
735574,50944.27
735573,50787.63
735572,50215.79
735571,50348.89
735570,51244.87
735567,52482.49
735566,51846.83
735565,51861.21
735564,51446.91
735563,52263.51
735560,52800.74
735559,52688.02
735557,53032.91
735556,54307.04
735552,53451.60
735551,52230.29
735550,51804.33
735549,52623.87
735546,52248.86
735545,52740.79
735544,53384.60
735543,53831.85
735542,54436.92
735539,54013.24
735538,54256.20
735537,54172.82
735536,54538.80
735535,55073.37
735532,54154.15
735531,54877.15
735530,55440.03
735529,56460.38
735528,56077.43
735525,55378.46
735524,55358.13
735523,55973.03
735522,54980.64
735521,54170.60
735518,53149.62
735517,52996.64
735516,52547.71
735515,52312.44
735514,52417.10
735511,52848.97
735510,52489.86
735509,53100.18
735508,53179.46
735507,52338.19
735504,53738.92
735503,53782.97
735502,54261.11
735501,54431.05
735500,54602.38
735497,54110.03
735496,55095.69
735495,55702.90
735494,54271.25
735493,53821.63
735490,53797.51
735489,53307.09
735488,53570.46
735487,53979.03
735486,54251.85
735483,53749.42
735482,52351.86
735481,51716.16
735480,51625.50
735479,51835.15
735476,50008.38
735475,49921.88
735474,49866.92
735473,50091.55
735472,51429.48
735469,52197.06
735468,51397.66
735467,50405.00
735466,50507.02
735465,51574.09
735462,51538.78
735461,50908.34
735460,50895.92
735459,50600.55
735458,50208.78
735455,49874.90
735454,48928.82
735453,47446.71
735452,47421.85
735451,48436.44
735448,48474.04
735447,49140.78
735446,48234.49
735445,48561.78
735444,49212.33
735441,49422.05
735440,49066.75
735439,48374.23
735438,48819.52
735437,48574.09
735434,47400.23
735433,47656.92
735432,47407.31
735431,46869.29
735430,46738.90
735427,45533.24
735426,46626.26
735425,45483.43
735423,45075.50
735420,45210.49
735419,45763.16
735418,45044.03
735417,45228.95
735416,47229.59
735413,47457.13
735412,47609.46
735411,47171.98
735410,46893.04
735409,45965.05
735406,47056.04
735405,48214.43
735404,47893.06
735403,49464.94
735402,49088.65
735399,49332.34
735398,50414.89
735397,49180.58
735396,49769.93
735395,51316.65
735392,51618.63
735391,52884.83
735390,52798.63
735389,54017.90
735388,53944.36
735385,53506.08
735383,54634.69
735382,56036.26
735381,56395.94
735378,56406.21
735377,56349.91
735376,56429.27
735375,56265.32
735374,55700.77
735371,55164.27
735370,54772.62
735369,54936.41
735368,54666.82
735367,54447.77
735364,55107.80
735363,55447.56
735362,55804.80
735361,56274.66
735360,55429.88
735357,55488.08
735356,55321.93
735354,55910.37
735353,54887.25
735350,54252.04
735349,54963.32
735348,54984.23
735347,54884.75
735346,54297.73
735343,53928.92
735342,53165.91
735341,52881.96
735340,53990.83
735339,52949.93
735336,54962.65
735335,55400.91
735334,56186.56
735333,55912.04
735332,55092.31
735329,55050.60
735328,54648.15
735327,55562.74
735326,54889.10
735325,55902.18
735321,56352.09
735320,56034.29
735319,55671.39
735318,54873.12
735315,55243.40
735314,55576.67
735313,56030.03
735312,56361.24
735311,56972.96
735308,56869.28
735307,57281.02
735306,57385.90
735305,58208.61
735304,58544.79
735301,58432.75
735300,58846.81
735299,57940.14
735298,55950.73
735297,56499.17
735294,56883.99
735293,57424.29
735292,57273.88
735291,56948.87
735290,56617.56
735287,56697.06
735286,56154.68
735285,56177.60
735284,57314.40
735283,57613.90
735280,57903.30
735279,58077.31
735278,58405.74
735273,58497.83
735272,58372.46
735271,58951.07
735270,59444.97
735269,59575.66
735266,60351.16
735265,59761.49
735264,59336.70
735263,60406.33
735262,60027.07
735258,61169.83
735257,61966.26
735256,61692.29
735255,61899.71
735252,61956.14
735251,62194.06
735250,61787.35
735249,61727.61
735248,62080.79
735245,61497.43
735244,61678.31
735243,61578.58
735242,61127.84
735241,61932.54
735238,62523.06
735237,63312.46
735236,62550.10
735231,60952.08
735230,60415.95
735229,60959.79
735224,61007.03
735223,61276.12
735222,60998.34
735221,60460.73
735220,59566.52
735217,59604.92
735216,59316.75
735215,59474.18
735214,59623.34
735213,59248.23
735210,58487.32
735209,57656.42
735208,57678.62
735207,57563.23
735206,58202.35
735203,57474.57
735202,57852.53
735201,56539.40
735200,56248.09
735199,56737.10
735196,57574.03
735195,56436.97
735194,56242.12
735192,56450.86
735189,55402.33
735187,56279.36
735186,57486.07
735185,57064.31
735182,57357.71
735181,57524.45
735180,58517.35
735179,59458.59
735178,58209.76
735174,58382.68
735173,57068.18
735172,57683.76
735171,57176.58
735168,57276.81
735167,57836.78
735166,57160.74
735165,57690.24
735164,58700.30
735161,58922.04
735160,59733.90
735159,60087.29
735158,59743.87
735157,59601.71
735153,59161.72
735152,58456.28
735151,58939.46
735150,59317.15
735147,58571.59
735146,58458.00
735145,58627.33
735144,59222.08
735143,59570.80
735140,59175.86
735139,60239.79
735138,60478.05
735137,60501.10
735136,61909.99
735133,61320.07
735132,61687.97
735131,61651.83
735130,61804.33
735129,61805.98
735126,62105.47
735125,61958.12
735124,59921.80
735123,59422.55
735122,58404.10
735118,58321.24
735117,56863.91
735116,56233.90
735115,57281.45
735112,57061.45
735111,57256.43
735110,57369.19
735109,58406.40
735108,58111.46
735105,58425.76
735104,58511.55
735103,59380.76
735102,58917.73
735101,59283.09
735098,59082.37
735097,59445.79
735096,58189.28
735095,58082.92
735094,59122.74
735091,59280.93
735090,58797.13
735089,58950.98
735088,57725.66
735087,58344.61
735084,57255.22
735083,55520.40
735082,56291.93
735081,56097.05
735080,57240.92
735077,56553.12
735076,54002.72
735075,52607.54
735074,52638.63
735073,53033.96
735070,54194.79
735069,55346.65
735068,54583.13
735067,53909.47
735066,53401.80
735063,54330.51
735062,53420.87
735061,53569.14
735060,53705.82
735056,55394.05
735055,56379.06
735054,56076.82
735053,55780.32
735052,54692.79
735049,54354.63
735048,52652.25
735047,53108.93
735046,53836.57
735045,53805.38
735042,55439.50
735041,55505.17
735040,57166.55
735039,57195.49
735038,56195.21
735035,56104.69
735034,55351.67
735033,55650.51
735032,55049.03
735031,54001.45
735028,54429.85
735026,54156.04
735025,52481.44
735024,53416.75
735021,53402.90
735020,54490.41
735019,53797.91
735018,54633.06
735017,55212.69
735014,54463.16
735013,54063.00
735012,54619.48
735011,55038.75
735010,56590.24
735007,54513.16
735006,54038.20
735005,55887.57
735004,56237.97
735003,57539.61
735000,59445.21
734999,59702.05
734998,59786.12
734997,60365.48
734996,61220.43
734993,60820.93
734992,62104.15
734991,62423.56
734989,61820.26
734986,61691.21
734985,62198.06
734984,61750.38
734983,61971.14
734982,61539.38
734979,62494.08
734978,62618.41
734977,63010.48
734976,62698.87
734975,61954.55
734972,62105.60
734971,63058.00
734970,61293.14
734969,61738.28
734968,62923.21
734964,63691.18
734963,63528.65
734962,64284.26
734961,65216.25
734958,64510.97
734957,64871.99
734956,65079.34
734955,66037.35
734954,66684.59
734951,65812.95
734950,65828.19
734949,66860.05
734948,67295.56
734947,67730.31
734944,67684.13
734943,67749.49
734942,68257.22
734941,68394.33
734940,66384.76
734937,66703.96
734936,66908.39
734935,66016.76
734934,65114.15
734933,66964.03
734930,67781.60
734929,66809.80
734928,65811.73
734927,65958.78
734926,65241.49
734923,65942.73
734922,65819.62
734921,66092.77
734916,66203.50
734915,66141.70
734914,65368.49
734913,65038.53
734912,65691.53
734909,63997.86
734908,65530.49
734907,65831.16
734906,65917.02
734905,65223.72
734902,65217.37
734901,64593.10
734900,64567.18
734899,63072.31
734898,62770.01
734895,62904.20
734894,62953.06
734892,62486.22
734891,62386.24
734888,62312.13
734887,61926.69
734886,61722.86
734885,60645.90
734884,59956.46
734881,59146.58
734880,59920.78
734879,59962.40
734878,59805.96
734877,59082.88
734874,58600.37
734873,58546.08
734872,59364.95
734871,59264.87
734870,57829.27
734866,56754.08
734865,56533.76
734864,58005.20
734863,57669.48
734860,57701.07
734859,57347.87
734858,56653.37
734857,56864.85
734856,55298.33
734853,56096.93
734852,56331.15
734851,56646.87
734850,57494.85
734849,57346.86
734846,58236.46
734845,57455.02
734844,58662.83
734843,59536.16
734842,58910.48
734839,57885.85
734838,58143.42
734837,56874.98
734836,55299.76
734835,56017.35
734832,54894.49
734831,55279.88
734830,54972.08
734829,55878.44
734828,56284.59
734825,56731.34
734824,56988.90
734823,58559.99
734821,58258.23
734818,58546.97
734817,57321.81
734816,57549.74
734815,59026.13
734814,59198.77
734811,58669.92
734810,58196.30
734808,57322.75
734807,58338.39
734804,59513.13
734803,59270.13
734802,57143.79
734801,56285.99
734800,56891.97
734797,55255.23
734796,54009.98
734795,54966.13
734794,55031.93
734793,53911.33
734790,55030.45
734789,54601.07
734787,53838.47
734786,53273.11
734783,51243.62
734782,52290.37
734781,51013.85
734780,50686.34
734779,50791.53
734776,52324.42
734775,53384.67
734774,53270.36
734773,53920.36
734772,53747.52
734769,53230.36
734768,53306.65
734767,55981.90
734766,56378.63
734765,57102.78
734762,57210.11
734761,56381.46
734760,56286.04
734759,55543.97
734758,55685.47
734755,55778.39
734754,57623.63
734752,56607.30
734751,54998.41
734748,56531.62
734747,58118.20
734746,56495.12
734745,55385.03
734744,54860.73
734741,53350.79
734740,52953.30
734739,53795.70
734738,53786.63
734737,52440.23
734734,52447.63
734733,53134.10
734732,55073.02
734731,54323.61
734730,54651.83
734727,53473.35
734726,53343.11
734725,51395.29
734724,51150.90
734723,48668.29
734720,52949.22
734719,52811.36
734718,56017.22
734717,57310.78
734716,58535.74
734713,58823.45
734712,58708.25
734711,58288.46
734710,59339.90
734709,59970.54
734706,60270.47
734705,60262.95
734704,59119.71
734703,59082.13
734702,58837.61
734699,59478.01
734698,59679.35
734697,60669.89
734696,59704.75
734695,60223.63
734692,61513.24
734691,62207.33
734690,62565.46
734689,63038.81
734688,63891.31
734685,63394.34
734684,62403.64
734683,62333.97
734682,62303.37
734681,61216.98
734678,61016.72
734676,61194.09
734675,61423.61
734674,61168.24
734671,61059.98
734670,60880.62
734669,61603.74
734668,62204.83
734667,62022.92
734664,62697.16
734663,63468.82
734662,63032.97
734661,63217.85
734660,63067.73
734657,64340.50
734656,64218.08
734655,63411.48
734654,64620.08
734653,63953.93
734650,64294.96
734649,64098.57
734648,63388.44
734647,63336.75
734646,62345.18
734643,62596.52
734642,62367.36
734641,62840.61
734640,63673.34
734639,62829.68
734636,63235.30
734635,64003.16
734634,63775.82
734633,64876.88
734632,64621.97
734629,64417.34
734628,63407.01
734627,63615.50
734626,64318.18
734625,65462.75
734622,66132.86
734621,65673.21
734620,66264.47
734619,67144.26
734618,66972.37
734613,67058.02
734612,66158.09
734611,65415.49
734608,66684.21
734607,66278.89
734606,66486.49
734605,66896.23
734604,68164.36
734601,68718.01
734600,69176.12
734599,69036.91
734598,69837.52
734597,69703.80
734594,69268.29
734593,68586.70
734592,67997.06
734591,67418.76
734590,67192.82
734587,67765.94
734586,67532.97
734585,67795.51
734584,67578.33
734583,66689.61
734580,66879.89
734579,66215.93
734578,66002.57
734577,67005.22
734576,67169.25
734573,66684.60
734572,66040.66
734571,67263.75
734566,68012.10
734565,68145.53
734564,67281.51
734563,66242.63
734562,67383.22
734559,66902.53
734558,66948.99
734557,66910.48
734556,66439.83
734555,67258.66
734552,68066.82
734551,67684.99
734550,67570.76
734549,66341.39
734548,66557.55
734545,65755.66
734544,64577.83
734543,64217.52
734542,65771.33
734541,65362.04
734538,65269.15
734537,66764.84
734536,66688.48
734535,67847.34
734534,66574.88
734531,66697.57
734530,68050.71
734529,68709.22
734527,69426.57
734524,69133.09
734523,69561.53
734522,70058.08
734521,70919.75
734520,70609.07
734517,70940.00
734516,71580.36
734515,71632.90
734514,70423.44
734513,70127.04
734510,70057.20
734509,70578.83
734508,71091.03
734507,70317.79
734506,69962.32
734502,69304.81
734501,68952.42
734500,68040.94
734499,67803.16
734495,68485.96
734494,68470.76
734493,68214.86
734492,67263.60
734489,67981.22
734488,67306.39
734487,67870.14
734486,68742.97
734485,69126.32
734482,68341.83
734481,67879.46
734480,68174.92
734479,69337.64
734478,69551.81
734475,69766.09
734474,69527.07
734473,69345.85
734472,67705.40
734471,67908.18
734468,68226.10
734467,69361.63
734466,69629.36
734465,67952.55
734464,69632.50
734461,70897.90
734460,70781.40
734459,69708.63
734458,69192.41
734454,70367.15
734453,71195.16
734452,71638.38
734451,71679.47
734450,72657.37
734447,72606.58
734446,72995.69
734445,71904.77
734443,71560.93
734440,70673.30
734439,70320.13
734438,70568.94
734437,70740.39
734436,69580.28
734433,69529.73
734432,69652.10
734431,70404.68
734430,69863.58
734429,71735.53
734426,71830.18
734425,71692.29
734424,71674.90
734422,70946.49
734419,70808.80
734418,69918.40
734417,70541.37
734416,71283.11
734415,70384.92
734412,70229.35
734411,69429.78
734410,69228.24
734409,69227.63
734408,68815.97
734405,68196.48
734404,68794.32
734403,68325.18
734402,67719.13
734401,68190.46
734398,67089.12
734397,67662.99
734396,68106.85
734395,67691.85
734394,68030.58
734391,66806.79
734390,66624.10
734389,66407.28
734387,66747.30
734384,66678.62
734383,66808.08
734382,67072.53
734381,65145.45
734380,64260.79
734377,65585.14
734376,63867.48
734375,64803.43
734374,65156.36
734373,65981.86
734370,66677.16
734369,66887.13
734368,67638.38
734367,67583.77
734366,66701.89
734363,66264.43
734362,65966.17
734361,65790.29
734360,67223.23
734359,67862.28
734356,68094.76
734355,68411.72
734354,68272.00
734353,67997.36
734352,68517.46
734349,67515.40
734348,66953.83
734347,66808.25
734346,66674.44
734345,66443.26
734342,66322.99
734341,65748.10
734340,64476.84
734339,64462.50
734338,63297.04
734335,62339.27
734334,63489.37
734333,63479.46
734332,63685.56
734331,62960.10
734327,63476.32
