736272,17.45
736271,17.38
736267,15.97
736266,15.50
736265,16.28
736264,16.56
736263,16.34
736260,16.67
736259,16.90
736258,16.65
736257,16.45
736256,17.00
736253,16.28
736252,16.57
736251,16.81
736250,16.97
736246,18.51
736245,17.67
736244,17.93
736243,16.53
736242,16.16
736239,15.92
736238,14.91
736237,15.20
736236,14.33
736235,14.49
736232,15.25
736231,15.73
736230,15.70
736229,16.28
736228,16.29
736225,16.83
736224,17.83
736223,18.23
736222,17.70
736221,17.08
736218,16.40
736217,16.85
736216,17.15
736215,17.10
736211,17.04
736210,17.83
736209,17.40
736208,17.37
736207,17.83
736204,18.78
736203,19.23
736202,18.57
736201,17.70
736200,17.93
736197,18.56
736196,18.60
736195,18.41
736194,19.62
736193,18.98
736190,19.30
736189,19.45
736188,20.34
736187,21.28
736186,21.02
736183,20.48
736182,21.10
736181,21.70
736180,21.45
736179,22.24
736176,22.05
736175,21.55
736174,21.93
736173,21.00
736172,21.03
736169,20.41
736168,20.61
736167,20.94
736166,22.00
736165,22.03
736162,22.60
736161,23.15
736160,23.93
736159,23.93
736158,23.90
736155,23.76
736153,23.16
736152,23.42
736151,23.85
736148,23.67
736147,23.90
736146,23.97
736145,24.28
736144,23.80
736141,24.50
736140,23.58
736139,23.88
736138,23.42
736137,23.56
736134,23.12
736133,23.28
736132,22.55
736131,23.21
736130,22.46
736127,22.50
736126,23.07
736125,23.21
736124,22.52
736123,22.23
736120,22.33
736118,22.60
736117,23.45
736116,22.88
736113,22.74
736112,23.40
736111,23.94
736110,23.55
736109,24.20
736106,23.35
736105,24.63
736104,25.03
736103,25.27
736102,26.04
736099,26.22
736098,25.96
736097,27.00
736096,27.51
736095,28.06
736092,28.00
736091,27.86
736090,27.11
736089,27.17
736088,26.44
736084,26.62
736083,26.00
736082,26.50
736081,26.40
736078,27.19
736077,26.29
736076,25.42
736074,24.43
736071,24.55
736070,25.79
736069,25.03
736068,24.07
736067,24.25
736064,24.30
736063,23.46
736062,24.35
736061,24.68
736060,25.48
736056,24.60
736055,23.77
736054,22.91
736053,22.82
736050,22.16
736049,22.09
736048,22.99
736047,23.53
736046,23.96
736043,23.94
736042,22.97
736041,24.04
736040,22.45
736039,21.37
736036,21.37
736035,21.90
736034,21.61
736033,21.27
736032,21.14
736029,22.00
736028,22.54
736027,22.44
736026,23.63
736025,23.67
736022,23.72
736021,23.01
736020,23.15
736019,23.65
736018,23.88
736015,23.97
736014,24.35
736013,23.95
736008,24.60
736007,23.11
736006,21.95
736005,21.71
736004,22.46
736001,21.90
736000,22.79
735999,22.30
735998,20.85
735997,20.20
735994,20.66
735993,21.55
735992,22.01
735991,23.00
735990,22.53
735987,22.79
735986,22.85
735985,22.66
735984,22.10
735983,22.20
735980,22.30
735979,22.04
735978,22.18
735977,22.02
735976,22.15
735973,22.54
735972,23.56
735971,23.48
735970,22.49
735969,22.18
735966,22.65
735963,23.77
735962,24.30
735959,24.55
735956,24.48
735955,24.57
735952,24.35
735951,23.30
735950,23.18
735949,21.49
735948,22.11
735945,23.23
735944,24.95
735943,23.93
735942,25.16
735941,25.81
735938,27.23
735937,26.64
735936,27.00
735935,26.83
735934,27.68
735931,29.65
735930,29.14
735929,28.84
735928,29.21
735927,28.79
735924,29.83
735922,27.54
735921,26.00
735920,25.08
735917,24.54
735916,24.91
735915,25.30
735914,24.64
735913,25.00
735910,25.99
735909,25.35
735908,26.47
735907,28.75
735906,27.37
735903,27.73
735902,27.25
735901,25.46
735900,26.15
735899,24.40
735896,25.75
735895,24.95
735894,27.45
735893,28.10
735892,30.14
735889,31.99
735888,31.16
735887,32.00
735886,33.28
735885,33.48
735882,30.20
735881,31.60
735880,30.43
735879,30.24
735878,29.11
735875,26.01
735874,25.45
735873,25.70
735872,25.30
735871,27.28
735868,29.83
735867,28.92
735866,30.00
735865,30.14
735864,30.55
735861,32.07
735860,32.68
735859,33.20
735858,33.20
735857,31.80
735854,30.96
735853,32.07
735852,31.84
735851,32.35
735850,32.49
735847,34.20
735846,34.77
735845,36.90
735844,37.46
735843,35.43
735840,34.99
735839,33.26
735838,32.90
735837,31.43
735836,31.24
735833,30.23
735832,30.37
735831,30.27
735830,29.90
735829,29.23
735826,29.20
735825,28.66
735824,27.65
735823,27.58
735822,27.72
735819,27.15
735818,27.96
735817,28.19
735816,27.85
735815,27.59
735812,27.30
735811,27.72
735810,28.47
735809,28.66
735808,29.11
735805,29.29
735804,29.61
735803,29.31
735802,29.08
735801,28.88
735798,28.23
735797,27.50
735796,27.35
735795,27.15
735794,26.97
735791,26.28
735790,26.26
735788,25.26
735787,24.87
735784,24.61
735783,24.65
735782,24.52
735781,24.94
735780,24.85
735777,25.18
735776,25.31
735775,25.46
735774,25.79
735773,25.41
735770,25.62
735768,25.87
735767,26.14
735766,26.58
735763,26.36
735761,26.40
735760,25.86
735759,25.11
735756,24.40
735755,23.17
735754,23.09
735753,23.15
735752,22.85
735749,22.77
735748,23.20
735747,23.34
735746,22.58
735745,22.44
735742,22.40
735741,22.79
735740,22.01
735739,23.73
735738,23.89
735735,24.05
735734,23.99
735733,24.01
735732,23.91
735731,23.77
735728,23.58
735727,23.94
735726,25.01
735725,24.70
735724,24.32
735721,23.85
735719,23.41
735718,23.90
735717,23.45
735714,23.32
735713,23.68
735712,23.85
735711,24.26
735706,24.11
735705,23.11
735704,23.17
735703,23.47
735700,23.83
735699,23.45
735698,23.41
735697,24.19
735696,24.90
735693,23.57
735692,23.36
735691,23.73
735690,22.78
735689,22.80
735686,22.22
735685,22.51
735684,21.11
735683,20.84
735682,20.79
735679,20.67
735678,20.90
735677,19.82
735676,18.95
735675,18.70
735672,18.84
735671,19.13
735670,19.25
735669,19.53
735668,19.70
735665,19.88
735664,20.25
735663,20.70
735658,20.70
735657,20.29
735656,19.50
735655,19.79
735654,19.72
735651,20.23
735650,20.45
735649,19.65
735648,19.88
735647,20.48
735644,20.47
735643,20.82
735642,21.90
735641,21.85
735640,22.07
735637,21.49
735636,21.60
735635,20.64
735634,20.78
735633,20.12
735630,20.89
735629,20.10
735628,20.25
735627,21.19
735626,21.43
735623,21.17
735622,21.51
735621,22.46
735620,22.40
735619,22.30
735616,22.40
735615,23.00
735614,23.17
735613,23.42
735612,22.70
735609,22.95
735608,22.15
735607,23.01
735606,23.48
735605,23.89
735602,24.18
735601,24.00
735598,24.40
735595,24.28
735594,24.45
735591,24.52
735588,24.50
735587,24.40
735586,24.20
735585,24.06
735584,24.04
735581,24.11
735580,23.81
735579,23.93
735578,24.60
735577,24.96
735574,24.83
735573,24.80
735572,23.91
735571,24.39
735570,24.91
735567,25.72
735566,25.47
735565,25.40
735564,24.75
735563,24.00
735560,24.65
735559,25.57
735557,26.10
735556,27.01
735552,26.88
735551,26.43
735550,26.60
735549,28.09
735546,27.84
735545,28.59
735544,28.73
735543,29.46
735542,29.89
735539,29.70
735538,29.75
735537,29.26
735536,28.65
735535,28.56
735532,28.67
735531,28.34
735530,28.00
735529,28.15
735528,28.10
735525,28.35
735524,27.78
735523,27.65
735522,27.05
735521,27.06
735518,26.68
735517,26.80
735516,26.48
735515,26.03
735514,26.32
735511,26.22
735510,26.15
735509,26.14
735508,26.09
735507,25.85
735504,26.43
735503,25.70
735502,25.75
735501,25.94
735500,26.23
735497,25.50
735496,25.60
735495,25.35
735494,24.53
735493,24.14
735490,24.00
735489,23.78
735488,24.51
735487,24.65
735486,24.24
735483,23.75
735482,23.57
735481,23.21
735480,23.03
735479,23.25
735476,23.00
735475,22.59
735474,22.10
735473,21.80
735472,21.80
735469,22.24
735468,22.73
735467,21.98
735466,22.30
735465,22.52
735462,23.15
735461,23.20
735460,23.47
735459,23.34
735458,22.95
735455,22.60
735454,22.11
735453,21.32
735452,21.42
735451,22.21
735448,22.81
735447,23.15
735446,22.67
735445,22.94
735444,22.69
735441,22.49
735440,22.59
735439,22.86
735438,23.04
735437,22.76
735434,22.30
735433,22.59
735432,22.40
735431,22.20
735430,21.59
735427,21.00
735426,21.15
735425,20.54
735423,20.41
735420,20.44
735419,20.61
735418,20.30
735417,20.90
735416,22.15
735413,22.13
735412,21.52
735411,21.30
735410,21.25
735409,21.07
735406,21.12
735405,21.15
735404,21.89
735403,22.60
735402,22.98
735399,22.92
735398,22.81
735397,22.34
735396,23.35
735395,23.94
735392,23.70
735391,24.36
735390,24.45
735389,25.04
735388,25.53
735385,25.40
735383,25.87
735382,26.79
735381,26.82
735378,26.69
735377,26.65
735376,26.68
735375,26.35
735374,26.57
735371,25.92
735370,25.17
735369,24.68
735368,25.26
735367,25.13
735364,25.42
735363,25.28
735362,25.46
735361,25.41
735360,24.37
735357,24.79
735356,24.96
735354,25.13
735353,24.97
735350,25.19
735349,25.74
735348,26.20
735347,26.78
735346,26.56
735343,26.60
735342,26.83
735341,27.60
735340,28.15
735339,27.85
735336,28.35
735335,28.32
735334,28.18
735333,27.59
735332,27.02
735329,26.58
735328,26.44
735327,27.05
735326,27.65
735325,27.63
735321,27.45
735320,26.90
735319,26.65
735318,26.44
735315,26.60
735314,26.80
735313,26.82
735312,26.37
735311,25.99
735308,26.35
735307,26.42
735306,26.32
735305,26.59
735304,27.17
735301,27.27
735300,26.78
735299,26.66
735298,26.38
735297,26.52
735294,26.82
735293,26.34
735292,26.15
735291,25.39
735290,25.41
735287,25.72
735286,25.29
735285,24.30
735284,24.53
735283,24.08
735280,24.40
735279,23.80
735278,23.86
735273,23.82
735272,23.65
735271,23.93
735270,24.06
735269,23.85
735266,24.30
735265,24.40
735264,24.80
735263,25.02
735262,24.71
735258,25.40
735257,25.50
735256,25.64
735255,25.93
735252,26.20
735251,26.81
735250,26.86
735249,26.70
735248,26.93
735245,25.98
735244,26.30
735243,26.70
735242,26.45
735241,26.15
735238,26.00
735237,26.31
735236,25.80
735231,25.60
735230,25.06
735229,25.00
735224,25.20
735223,25.00
735222,24.20
735221,22.98
735220,22.28
735217,22.38
735216,22.56
735215,23.20
735214,23.00
735213,23.00
735210,22.84
735209,22.36
735208,22.45
735207,22.05
735206,22.06
735203,21.91
735202,22.29
735201,21.90
735200,21.90
735199,21.88
735196,21.50
735195,20.91
735194,21.00
735192,20.94
735189,21.02
735187,21.16
735186,21.19
735185,20.77
735182,20.95
735181,21.45
735180,22.45
735179,23.00
735178,22.44
735174,23.09
735173,21.67
735172,21.91
735171,21.89
735168,21.78
735167,22.20
735166,21.78
735165,22.00
735164,22.70
735161,22.70
735160,22.90
735159,23.04
735158,22.80
735157,23.10
735153,23.11
735152,22.44
735151,22.77
735150,22.80
735147,23.50
735146,24.52
735145,24.83
735144,25.10
735143,25.00
735140,24.80
735139,25.80
735138,25.76
735137,25.60
735136,26.42
735133,26.52
735132,26.70
735131,26.45
735130,25.94
735129,26.34
735126,26.50
735125,26.04
735124,25.51
735123,25.25
735122,25.06
735118,24.82
735117,24.21
735116,23.39
735115,23.50
735112,23.18
735111,23.39
735110,23.66
735109,24.06
735108,23.54
735105,23.02
735104,23.11
735103,23.45
735102,23.30
735101,23.37
735098,23.61
735097,23.55
735096,23.15
735095,22.47
735094,23.43
735091,24.18
735090,23.39
735089,23.88
735088,23.55
735087,23.83
735084,23.12
735083,22.09
735082,22.20
735081,21.80
735080,22.00
735077,21.63
735076,20.59
735075,19.25
735074,19.70
735073,19.55
735070,19.92
735069,19.90
735068,19.47
735067,18.20
735066,18.34
735063,18.80
735062,18.62
735061,18.56
735060,18.88
735056,19.44
735055,19.90
735054,19.95
735053,19.95
735052,19.65
735049,19.53
735048,18.76
735047,18.80
735046,18.65
735045,19.10
735042,19.88
735041,20.49
735040,20.68
735039,20.76
735038,19.94
735035,19.19
735034,19.00
735033,19.35
735032,19.40
735031,19.40
735028,19.22
735026,19.20
735025,18.80
735024,19.28
735021,19.95
735020,20.00
735019,19.92
735018,20.35
735017,20.61
735014,20.80
735013,20.62
735012,20.51
735011,21.41
735010,21.37
735007,20.15
735006,19.40
735005,20.40
735004,20.52
735003,21.30
735000,22.26
734999,22.33
734998,22.35
734997,22.92
734996,22.87
734993,22.66
734992,22.60
734991,22.94
734989,23.58
734986,23.54
734985,23.25
734984,23.04
734983,23.60
734982,23.78
734979,24.10
734978,23.83
734977,23.76
734976,23.38
734975,23.91
734972,24.50
734971,25.18
734970,24.59
734969,24.23
734968,24.08
734964,24.13
734963,24.20
734962,25.72
734961,25.85
734958,25.95
734957,26.36
734956,26.93
734955,27.32
734954,27.40
734951,26.73
734950,27.24
734949,28.15
734948,28.66
734947,28.74
734944,28.88
734943,28.60
734942,29.00
734941,29.61
734940,28.85
734937,28.73
734936,28.63
734935,28.55
734934,28.15
734933,28.65
734930,28.60
734929,28.07
734928,27.65
734927,27.57
734926,27.01
734923,27.35
734922,27.75
734921,28.00
734916,28.00
734915,28.76
734914,28.00
734913,27.47
734912,26.39
734909,26.08
734908,26.79
734907,27.40
734906,27.25
734905,27.15
734902,27.30
734901,27.40
734900,27.48
734899,27.19
734898,27.37
734895,27.05
734894,26.58
734892,26.00
734891,26.10
734888,26.10
734887,25.80
734886,25.75
734885,24.88
734884,24.70
734881,24.70
734880,24.46
734879,24.25
734878,23.89
734877,23.40
734874,23.21
734873,23.81
734872,24.06
734871,24.18
734870,24.29
734866,23.70
734865,23.47
734864,24.05
734863,23.89
734860,23.93
734859,23.82
734858,23.42
734857,22.91
734856,22.48
734853,22.70
734852,23.05
734851,23.30
734850,23.60
734849,23.54
734846,24.20
734845,23.68
734844,23.79
734843,24.41
734842,24.17
734839,24.88
734838,25.22
734837,24.20
734836,23.21
734835,23.60
734832,23.16
734831,23.28
734830,23.20
734829,23.80
734828,24.19
734825,24.26
734824,24.79
734823,25.35
734821,25.30
734818,24.47
734817,24.45
734816,24.72
734815,25.41
734814,25.48
734811,25.30
734810,25.24
734808,25.80
734807,25.90
734804,26.10
734803,25.90
734802,24.65
734801,24.22
734800,24.88
734797,24.29
734796,23.80
734795,24.09
734794,24.00
734793,23.45
734790,23.69
734789,23.55
734787,23.35
734786,24.17
734783,23.00
734782,23.70
734781,23.60
734780,23.56
734779,23.93
734776,24.84
734775,24.89
734774,24.60
734773,24.69
734772,24.17
734769,23.90
734768,24.15
734767,25.10
734766,25.70
734765,26.16
734762,26.61
734761,26.20
734760,26.04
734759,25.99
734758,26.10
734755,26.61
734754,27.72
734752,27.12
734751,26.68
734748,27.62
734747,28.35
734746,26.72
734745,26.20
734744,26.00
734741,25.43
734740,25.59
734739,25.73
734738,25.64
734737,24.97
734734,25.08
734733,25.20
734732,25.87
734731,24.99
734730,24.76
734727,24.40
734726,24.27
734725,23.80
734724,24.24
734723,22.63
734720,23.99
734719,24.00
734718,25.25
734717,25.55
734716,26.42
734713,26.29
734712,25.75
734711,25.34
734710,25.94
734709,26.48
734706,27.07
734705,26.82
734704,26.18
734703,25.65
734702,25.08
734699,25.77
734698,25.98
734697,26.45
734696,25.85
734695,25.80
734692,26.55
734691,27.30
734690,28.05
734689,28.29
734688,28.43
734685,28.12
734684,28.00
734683,27.81
734682,27.42
734681,26.83
734678,26.95
734676,27.26
734675,27.05
734674,27.25
734671,27.05
734670,27.05
734669,27.60
734668,27.64
734667,27.36
734664,27.10
734663,27.54
734662,27.75
734661,27.81
734660,27.33
734657,27.40
734656,27.40
734655,27.61
734654,28.05
734653,28.30
734650,28.38
734649,28.10
734648,27.25
734647,27.53
734646,27.13
734643,27.00
734642,27.25
734641,27.28
734640,28.00
734639,27.90
734636,28.42
734635,29.30
734634,29.05
734633,29.15
734632,28.48
734629,28.36
734628,27.64
734627,27.55
734626,28.10
734625,28.89
734622,28.99
734621,28.70
734620,29.40
734619,29.40
734618,29.00
734613,29.03
734612,28.15
734611,27.84
734608,27.86
734607,28.28
734606,28.48
734605,28.37
734604,29.00
734601,29.39
734600,29.75
734599,29.80
734598,29.73
734597,29.90
734594,29.98
734593,29.55
734592,28.83
734591,28.21
734590,28.37
734587,28.55
734586,28.70
734585,28.85
734584,29.00
734583,28.54
734580,28.50
734579,28.10
734578,28.15
734577,28.83
734576,28.50
734573,28.18
734572,28.01
734571,28.85
734566,29.62
734565,29.54
734564,29.18
734563,28.95
734562,29.75
734559,29.17
734558,29.30
734557,29.40
734556,29.35
734555,30.66
734552,31.14
734551,31.23
734550,31.43
734549,30.40
734548,29.77
734545,29.50
734544,28.24
734543,28.08
734542,28.80
734541,28.28
734538,28.10
734537,29.26
734536,29.58
734535,29.90
734534,29.76
734531,30.36
734530,31.00
734529,31.00
734527,31.03
734524,30.75
734523,30.89
734522,31.10
734521,31.55
734520,31.40
734517,31.77
734516,31.60
734515,31.92
734514,31.37
734513,31.00
734510,30.95
734509,31.70
734508,31.98
734507,31.53
734506,31.40
734502,31.42
734501,31.00
734500,30.79
734499,30.85
734495,31.04
734494,30.90
734493,30.55
734492,30.05
734489,30.62
734488,30.75
734487,31.05
734486,31.16
734485,31.18
734482,30.85
734481,31.00
734480,31.41
734479,31.88
734478,31.95
734475,32.60
734474,33.49
734473,33.77
734472,32.90
734471,33.17
734468,32.91
734467,32.90
734466,32.72
734465,32.28
734464,33.80
734461,34.30
734460,34.24
734459,33.80
734458,33.90
734454,33.85
734453,33.72
734452,33.81
734451,33.84
734450,34.67
734447,34.83
734446,34.98
734445,34.11
734443,33.68
734440,33.10
734439,33.35
734438,33.85
734437,34.10
734436,33.75
734433,33.57
734432,33.52
734431,34.40
734430,33.91
734429,34.50
734426,34.80
734425,34.33
734424,34.85
734422,33.40
734419,33.25
734418,32.61
734417,33.05
734416,33.17
734415,32.89
734412,32.72
734411,32.13
734410,31.58
734409,31.00
734408,30.90
734405,30.30
734404,30.95
734403,30.40
734402,30.00
734401,29.79
734398,29.16
734397,29.50
734396,29.61
734395,29.35
734394,29.00
734391,28.00
734390,28.27
734389,28.26
734387,28.23
734384,28.49
734383,28.95
734382,29.45
734381,28.48
734380,27.69
734377,28.25
734376,28.20
734375,28.99
734374,28.99
734373,29.40
734370,29.63
734369,29.20
734368,29.92
734367,30.15
734366,30.30
734363,30.44
734362,30.35
734361,29.70
734360,30.31
734359,30.70
734356,30.34
734355,30.00
734354,29.30
734353,29.60
734352,30.46
734349,30.54
734348,29.90
734347,29.90
734346,28.70
734345,29.05
734342,29.48
734341,29.08
734340,28.26
734339,28.10
734338,28.20
734335,27.91
734334,28.73
734333,28.29
734332,28.44
734331,27.79
734327,27.69
734326,27.75
734325,26.95
734324,26.30
734321,26.50
734320,26.16
734319,24.65
734318,25.50
734317,26.60
734314,27.10
734313,27.37
734312,27.71
734311,28.25
734310,28.19
734307,27.22
734306,27.24
734305,27.39
734304,27.22
734303,27.50
734300,26.90
734299,26.76
734298,26.25
734297,26.55
734296,26.40
734293,26.83
734291,26.71
734290,25.67
734289,25.98
734286,25.89
734285,26.45
734284,25.80
734283,25.52
734282,25.78
734279,26.18
734278,25.30
734277,25.96
734276,26.89
734275,27.20
734272,26.65
734271,27.51
734270,27.86
734269,27.90
734268,28.50
734265,27.62
734264,27.80
734263,28.23
734262,28.06
734261,29.51
734258,29.99
734257,30.00
734256,29.44
734255,28.85
734254,29.82
734251,29.85
734250,29.67
734248,29.94
734247,30.15
734244,30.50
734243,30.90
734242,30.55
734241,30.85
734240,31.10
734237,31.00
734236,30.77
734235,29.99
734234,30.04
734233,30.00
734229,29.80
734228,29.85
734227,29.71
734226,29.75
734223,29.55
734222,29.40
734221,29.50
734220,29.50
734219,29.63
734216,29.50
734215,29.84
734214,30.09
734213,30.25
734212,30.01
734209,29.90
734208,30.16
734207,30.20
734206,29.90
734205,29.38
734202,29.80
734201,29.40
734200,29.42
734199,29.63
734198,30.00
734195,29.77
734194,30.00
734193,30.45
734192,30.18
734191,30.60
734188,30.71
734187,30.65
734186,30.38
734181,30.50
734180,31.02
734179,30.40
734178,29.66
734177,28.25
734174,27.90
734173,29.30
734172,29.85
734171,30.60
734170,30.00
734167,28.10
734166,27.60
734165,27.55
734164,27.77
734160,28.54
734159,28.39
734158,28.86
734157,29.75
734156,29.26
734153,29.25
734152,29.75
734151,30.18
734150,29.80
734149,30.05
734146,29.82
734145,29.65
734144,29.64
734143,29.60
734142,29.90
734137,29.70
734136,28.95
734135,29.01
734130,29.01
734129,28.95
734128,29.20
734125,29.60
734124,29.45
734123,30.65
734122,31.00
734121,31.00
734118,30.78
734117,30.69
734116,30.67
734115,30.90
734114,31.10
734111,30.31
734110,30.50
734109,30.40
734108,30.73
734107,30.90
734104,30.78
734103,30.19
734102,30.83
734101,30.80
734100,30.88
734096,30.65
734095,30.90
734094,31.90
734093,31.90
734090,32.00
734089,31.07
734088,31.12
734087,31.24
734086,30.90
734083,29.65
734082,29.95
734081,29.95
734080,29.08
734076,28.21
734075,29.15
734074,27.10
734073,29.10
734072,30.07
734069,30.40
734068,31.05
734067,30.45
734066,30.43
734065,31.39
734062,31.24
734061,32.05
734060,32.40
734059,31.40
734055,30.88
734054,30.25
734053,29.70
734052,30.45
734051,30.85
734048,30.32
734047,30.65
734046,31.23
734045,30.57
734044,30.00
734041,29.52
734040,29.10
734039,29.26
734038,29.89
734037,29.50
734034,29.81
734033,29.60
734032,29.25
734031,28.84
734030,28.20
734027,27.57
734026,27.70
734025,27.44
734024,26.99
734020,26.55
734019,25.78
734018,25.51
734017,25.75
734016,26.16
734013,26.62
734012,26.50
734011,26.30
734010,25.92
734009,25.65
734006,25.64
734005,25.64
734004,25.30
734003,24.95
734002,24.38
733999,25.11
733998,25.43
733997,24.84
733996,24.70
733995,24.60
733992,24.50
733991,24.40
733990,25.39
733989,24.57
733988,24.09
733985,23.64
733984,23.77
733983,23.15
733982,23.55
733981,23.30
733978,23.20
733977,22.70
733976,22.14
733975,22.22
733974,21.95
733971,21.60
733970,21.54
733969,21.54
733968,20.60
733967,20.60
733964,20.60
733962,21.00
733961,21.68
733960,21.90
733957,21.80
733956,21.80
