721506,5.55
721536,6.10
721567,6.14
721598,6.24
721628,5.82
721659,5.22
721689,5.20
721720,4.87
721751,4.77
721780,4.84
721811,4.82
721841,5.29
721872,5.48
721902,5.31
721933,5.29
721964,5.25
721994,5.02
722025,4.95
722055,4.65
722086,4.61
722117,4.68
722145,4.69
722176,4.73
722206,5.35
722237,5.39
722267,5.42
722298,5.90
722329,6.14
722359,6.47
722390,6.51
722420,6.56
722451,6.70
722482,6.78
722510,6.79
722541,6.89
722571,7.36
722602,7.60
722632,7.81
722663,8.04
722694,8.45
722724,8.96
722755,9.76
722785,10.03
722816,10.07
722847,10.06
722875,10.09
722906,10.01
722936,10.24
722967,10.29
722997,10.47
723028,10.94
723059,11.43
723089,13.77
723120,13.18
723150,13.78
723181,13.82
723212,14.13
723241,17.19
723272,17.61
723302,10.98
723333,9.47
723363,9.03
723394,9.61
723425,10.87
723455,12.81
723486,15.85
723516,18.90
723547,19.08
723578,15.93
723606,14.70
723637,15.72
723667,18.52
723698,19.10
723728,19.04
723759,17.82
723790,15.87
723820,15.08
723851,13.31
723881,12.37
723912,13.22
723943,14.78
723971,14.68
724002,14.94
724032,14.45
724063,14.15
724093,12.59
724124,10.12
724155,10.31
724185,9.71
724216,9.20
724246,8.95
724277,8.68
724308,8.51
724336,8.77
724367,8.80
724397,8.63
724428,8.98
724458,9.37
724489,9.56
724520,9.45
724550,9.48
724581,9.34
724611,9.47
724642,9.56
724673,9.59
724702,9.91
724733,10.29
724763,10.32
724794,11.06
724824,11.23
724855,11.64
724886,11.30
724916,9.99
724947,9.43
724977,8.38
725008,8.35
725039,8.50
725067,8.58
725098,8.27
725128,7.97
725159,7.53
725189,7.88
725220,7.90
725251,7.92
725281,7.99
725312,8.05
725342,8.27
725373,8.14
725404,7.86
725432,7.48
725463,6.99
725493,6.85
725524,6.92
725554,6.56
725585,6.17
725616,5.89
725646,5.85
725677,6.04
725707,6.91
725738,6.43
725769,6.10
725797,6.13
725828,6.37
725858,6.85
725889,6.73
725919,6.58
725950,6.73
725981,7.22
726011,7.29
726042,6.69
726072,6.77
726103,6.83
726134,6.58
726163,6.58
726194,6.87
726224,7.09
726255,7.51
726285,7.75
726316,8.01
726347,8.19
726377,8.30
726408,8.35
726438,8.76
726469,9.12
726500,9.36
726528,9.85
726559,9.84
726589,9.81
726620,9.53
726650,9.24
726681,8.99
726712,9.02
726742,8.84
726773,8.55
726803,8.45
726834,8.23
726865,8.24
726893,8.28
726924,8.26
726954,8.18
726985,8.29
727015,8.15
727046,8.13
727077,8.20
727107,8.11
727138,7.81
727168,7.31
727199,6.91
727230,6.25
727258,6.12
727289,5.91
727319,5.78
727350,5.90
727380,5.82
727411,5.66
727442,5.45
727472,5.21
727503,4.81
727533,4.43
727564,4.03
727595,4.06
727624,3.98
727655,3.73
727685,3.82
727716,3.76
727746,3.25
727777,3.30
727808,3.22
727838,3.10
727869,3.09
727899,2.92
727930,3.02
727961,3.03
727989,3.07
728020,2.96
728050,3.00
728081,3.04
728111,3.06
728142,3.03
728173,3.09
728203,2.99
728234,3.02
728264,2.96
728295,3.05
728326,3.25
728354,3.34
728385,3.56
728415,4.01
728446,4.25
728476,4.26
728507,4.47
728538,4.73
728568,4.76
728599,5.29
728629,5.45
728660,5.53
728691,5.92
728719,5.98
728750,6.05
728780,6.01
728811,6.00
728841,5.85
728872,5.74
728903,5.80
728933,5.76
728964,5.80
728994,5.60
729025,5.56
729056,5.22
729085,5.31
729116,5.22
729146,5.24
729177,5.27
729207,5.40
729238,5.22
729269,5.30
729299,5.24
729330,5.31
729360,5.29
729391,5.25
729422,5.19
729450,5.39
729481,5.51
729511,5.50
729542,5.56
729572,5.52
729603,5.54
729634,5.54
729664,5.50
729695,5.52
729725,5.50
729756,5.56
729787,5.51
729815,5.49
729846,5.45
729876,5.49
729907,5.56
729937,5.54
729968,5.55
729999,5.51
730029,5.07
730060,4.83
730090,4.68
730121,4.63
730152,4.76
730180,4.81
730211,4.74
730241,4.74
730272,4.76
730302,4.99
730333,5.07
730364,5.22
730394,5.20
730425,5.42
730455,5.30
730486,5.45
730517,5.73
730546,5.85
730577,6.02
730607,6.27
730638,6.53
730668,6.54
730699,6.50
730730,6.52
730760,6.51
730791,6.51
730821,6.40
730852,5.98
730883,5.49
730911,5.31
730942,4.8
730972,4.21
731003,3.97
731033,3.77
731064,3.65
731095,3.07
731125,2.49
731156,2.09
731186,1.82
731217,1.73
731248,1.74
731276,1.73
731307,1.75
731337,1.75
731368,1.75
731398,1.73
731429,1.74
731460,1.75
731490,1.75
731521,1.34
731551,1.24
731582,1.24
731613,1.26
731641,1.25
731672,1.26
731702,1.26
731733,1.22
731763,1.01
731794,1.03
731825,1.01
731855,1.01
731886,1.00
731916,0.98
731947,1.00
731978,1.01
732007,1.00
732038,1.00
732068,1.00
732099,1.03
732129,1.26
732160,1.43
732191,1.61
732221,1.76
732252,1.93
732282,2.16
732313,2.28
732344,2.50
732372,2.63
732403,2.79
732433,3.00
732464,3.04
732494,3.26
732525,3.50
732556,3.62
732586,3.78
732617,4.00
732647,4.16
732678,4.29
732709,4.49
732737,4.59
732768,4.79
732798,4.94
732829,4.99
732859,5.24
732890,5.25
732921,5.25
732951,5.25
732982,5.25
733012,5.24
733043,5.25
733074,5.26
733102,5.26
733133,5.25
733163,5.25
733194,5.25
733224,5.26
733255,5.02
733286,4.94
733316,4.76
733347,4.49
733377,4.24
733408,3.94
733439,2.98
733468,2.61
733499,2.28
733529,1.98
733560,2.00
733590,2.01
733621,2.00
733652,1.81
733682,0.97
733713,0.39
733743,0.16
733774,0.15
733805,0.22
733833,0.18
733864,0.15
733894,0.18
733925,0.21
733955,0.16
733986,0.16
734017,0.15
734047,0.12
734078,0.12
734108,0.12
734139,0.11
734170,0.13
734198,0.16
734229,0.20
734259,0.20
734290,0.18
734320,0.18
734351,0.19
734382,0.19
734412,0.19
734443,0.19
734473,0.18
734504,0.17
734535,0.16
734563,0.14
734594,0.10
734624,0.09
734655,0.09
734685,0.07
734716,0.10
734747,0.08
734777,0.07
734808,0.08
734838,0.07
734869,0.08
734900,0.10
734929,0.13
734960,0.14
734990,0.16
735021,0.16
735051,0.16
735082,0.13
735113,0.14
735143,0.16
735174,0.16
735204,0.16
735235,0.14
735266,0.15
735294,0.14
735325,0.15
735355,0.11
735386,0.09
735416,0.09
735447,0.08
735478,0.08
735508,0.09
735539,0.08
735569,0.09
735600,0.07
735631,0.07
735659,0.08
735690,0.09
735720,0.09
735751,0.10
735781,0.09
735812,0.09
735843,0.09
735873,0.09
735904,0.09
735934,0.12
735965,0.11
735996,0.11
736024,0.11
736055,0.12
736085,0.12
736116,0.13
736146,0.13
736177,0.14
736208,0.14
736238,0.12
736269,0.12
736299,0.24
736330,0.34
736361,0.38
736390,0.36
736421,0.37
736451,0.37
736482,0.38
736512,0.39
736543,0.40
736574,0.40
736604,0.40
736635,0.41
736665,0.54
736696,0.65
736727,0.66
736755,0.79
736786,0.90
736816,0.91
736847,1.04
