722732,353.0
722739,354.3
722746,353.1
722753,353.3
722760,355.1
722767,355.2
722774,355.8
722781,355.3
722788,357.1
722795,356.8
722802,356.2
722809,357.7
722816,359.5
722823,357.1
722830,359.5
722837,358.7
722844,358.8
722851,360.6
722858,359.3
722865,359.1
722872,360.1
722879,361.9
722886,361.2
722893,361.8
722900,363.2
722907,364.2
722914,365.0
722921,368.7
722928,370.2
722935,369.6
722942,368.9
722949,369.1
722956,369.6
722963,369.0
722970,372.4
722977,372.7
722984,372.2
722991,374.3
722998,374.9
723005,375.7
723012,377.8
723019,378.3
723026,378.5
723033,377.7
723040,378.3
723047,379.9
723054,379.4
723061,379.0
723068,378.7
723075,378.1
723082,379.6
723089,381.6
723096,380.7
723103,381.7
723110,380.5
723117,380.9
723124,382.3
723131,381.1
723138,381.5
723145,380.6
723152,379.3
723159,381.2
723166,381.0
723173,382.9
723180,384.2
723187,383.7
723194,385.5
723201,384.8
723208,387.4
723215,390.6
723222,390.3
723229,390.3
723236,389.3
723243,389.4
723250,388.8
723257,389.2
723264,388.4
723271,387.1
723278,386.0
723285,385.0
723292,382.8
723299,381.3
723306,383.6
723313,383.5
723320,384.7
723327,385.8
723334,386.8
723341,387.1
723348,389.0
723355,389.9
723362,391.3
723369,391.4
723376,394.2
723383,393.9
723390,394.6
723397,398.8
723404,398.2
723411,398.3
723418,399.3
723425,402.1
723432,403.9
723439,404.7
723446,405.6
723453,405.3
723460,408.2
723467,408.9
723474,408.6
723481,409.6
723488,409.2
723495,410.4
723502,411.3
723509,410.8
723516,410.5
723523,409.6
723530,410.7
723537,409.9
723544,404.3
723551,407.4
723558,409.4
723565,413.2
723572,413.8
723579,410.8
723586,413.6
723593,415.3
723600,416.6
723607,414.7
723614,417.4
723621,419.1
723628,419.2
723635,421.0
723642,424.0
723649,426.1
723656,429.7
723663,429.2
723670,427.6
723677,425.7
723684,423.6
723691,423.1
723698,424.6
723705,423.1
723712,425.4
723719,426.6
723726,425.2
723733,428.8
723740,426.2
723747,427.4
723754,426.2
723761,425.9
723768,429.0
723775,426.3
723782,425.8
723789,427.0
723796,425.6
723803,429.0
723810,428.3
723817,424.9
723824,427.0
723831,428.3
723838,428.9
723845,428.9
723852,428.3
723859,430.6
723866,431.4
723873,430.4
723880,433.5
723887,436.2
723894,435.1
723901,437.2
723908,436.7
723915,440.2
723922,442.7
723929,442.8
723936,442.7
723943,444.2
723950,441.3
723957,442.3
723964,441.6
723971,442.2
723978,442.1
723985,443.4
723992,442.4
723999,442.4
724006,445.2
724013,447.6
724020,448.5
724027,447.7
724034,445.3
724041,447.2
724048,445.9
724055,447.1
724062,447.4
724069,448.0
724076,449.1
724083,448.3
724090,445.0
724097,446.1
724104,449.0
724111,447.8
724118,448.4
724125,448.5
724132,449.6
724139,451.2
724146,452.3
724153,453.1
724160,454.5
724167,456.6
724174,458.2
724181,456.6
724188,460.0
724195,463.3
724202,463.9
724209,465.5
724216,468.7
724223,470.4
724230,472.1
724237,471.9
724244,471.5
724251,474.2
724258,477.1
724265,475.2
724272,473.9
724279,472.6
724286,475.3
724293,477.2
724300,478.4
724307,479.7
724314,482.3
724321,483.4
724328,483.9
724335,487.5
724342,489.6
724349,489.6
724356,490.9
724363,491.0
724370,493.4
724377,493.7
724384,491.2
724391,492.5
724398,496.0
724405,497.5
724412,501.3
724419,500.9
724426,501.0
724433,502.6
724440,504.2
724447,504.4
724454,503.9
724461,505.1
724468,508.2
724475,506.8
724482,508.2
724489,510.1
724496,509.1
724503,510.8
724510,510.9
724517,510.6
724524,512.3
724531,511.8
724538,512.3
724545,514.0
724552,513.8
724559,517.3
724566,517.7
724573,518.5
724580,518.4
724587,518.9
724594,519.1
724601,518.8
724608,518.6
724615,520.4
724622,521.6
724629,522.2
724636,520.6
724643,522.2
724650,525.3
724657,526.3
724664,525.0
724671,524.2
724678,526.6
724685,527.1
724692,528.5
724699,527.4
724706,529.4
724713,530.0
724720,531.4
724727,533.3
724734,531.8
724741,533.8
724748,535.5
724755,534.7
724762,534.5
724769,535.4
724776,537.4
724783,537.1
724790,536.2
724797,539.6
724804,540.2
724811,539.3
724818,540.3
724825,541.1
724832,539.9
724839,542.2
724846,541.3
724853,539.7
724860,540.5
724867,541.2
724874,541.3
724881,540.7
724888,541.7
724895,543.4
724902,542.8
724909,542.8
724916,544.9
724923,542.2
724930,545.7
724937,542.1
724944,544.4
724951,546.4
724958,546.7
724965,549.7
724972,549.1
724979,545.1
724986,549.6
724993,550.6
725000,554.0
725007,555.9
725014,554.0
725021,555.6
725028,557.5
725035,558.8
725042,561.4
725049,562.4
725056,563.7
725063,564.9
725070,565.7
725077,565.6
725084,565.1
725091,567.6
725098,568.9
725105,567.8
725112,571.2
725119,572.1
725126,570.4
725133,571.9
725140,574.0
725147,576.4
725154,577.1
725161,575.9
725168,580.5
725175,581.2
725182,583.6
725189,587.3
725196,585.7
725203,588.6
725210,590.0
725217,591.0
725224,593.6
725231,594.9
725238,595.7
725245,598.5
725252,598.2
725259,601.3
725266,601.2
725273,602.0
725280,610.3
725287,606.2
725294,605.8
725301,609.5
725308,608.9
725315,609.9
725322,609.3
725329,611.0
725336,614.8
725343,616.2
725350,618.2
725357,619.5
725364,622.4
725371,619.9
725378,622.0
725385,620.1
725392,620.9
725399,623.4
725406,620.3
725413,624.1
725420,624.4
725427,627.7
725434,627.5
725441,631.7
725448,633.5
725455,635.2
725462,636.1
725469,639.7
725476,638.1
725483,640.6
725490,643.3
725497,648.2
725504,650.3
725511,652.2
725518,654.2
725525,654.9
725532,658.1
725539,661.0
725546,660.8
725553,664.2
725560,665.7
725567,670.0
725574,671.5
725581,672.4
725588,674.1
725595,676.0
725602,677.5
725609,679.5
725616,685.4
725623,685.4
725630,685.1
725637,688.3
725644,690.6
725651,691.2
725658,691.2
725665,695.9
725672,698.4
725679,698.9
725686,702.8
725693,704.3
725700,704.3
725707,714.4
725714,714.6
725721,718.6
725728,726.6
725735,735.2
725742,742.1
725749,727.9
725756,725.3
725763,728.5
725770,729.9
725777,730.1
725784,730.0
725791,731.7
725798,731.4
725805,732.2
725812,733.9
725819,733.8
725826,735.4
725833,737.2
725840,737.8
725847,749.4
725854,749.9
725861,745.1
725868,743.3
725875,744.6
725882,748.2
725889,748.1
725896,742.0
725903,743.4
725910,744.0
725917,742.3
725924,745.4
725931,740.6
725938,742.9
725945,744.5
725952,741.4
725959,743.9
725966,744.8
725973,746.3
725980,746.2
725987,743.5
725994,746.5
726001,748.8
726008,749.8
726015,753.7
726022,748.9
726029,755.0
726036,765.2
726043,758.5
726050,755.4
726057,752.9
726064,752.0
726071,751.0
726078,750.5
726085,749.8
726092,749.6
726099,750.6
726106,751.1
726113,753.2
726120,755.8
726127,759.0
726134,760.3
726141,756.6
726148,757.4
726155,759.8
726162,756.7
726169,758.1
726176,760.6
726183,763.1
726190,763.7
726197,765.5
726204,765.8
726211,766.8
726218,772.2
726225,769.6
726232,769.9
726239,771.9
726246,772.5
726253,772.7
726260,776.4
726267,776.5
726274,780.6
726281,779.8
726288,777.7
726295,781.3
726302,780.3
726309,782.2
726316,784.3
726323,782.2
726330,783.4
726337,783.4
726344,784.0
726351,783.8
726358,782.8
726365,784.6
726372,785.1
726379,781.1
726386,782.3
726393,784.0
726400,783.1
726407,784.1
726414,783.2
726421,784.2
726428,784.5
726435,786.9
726442,787.5
726449,788.2
726456,786.5
726463,784.6
726470,787.4
726477,786.7
726484,786.2
726491,786.5
726498,783.2
726505,784.4
726512,783.5
726519,783.5
726526,783.4
726533,787.1
726540,782.6
726547,783.2
726554,783.0
726561,777.4
726568,776.5
726575,776.9
726582,782.3
726589,782.3
726596,775.1
726603,775.7
726610,773.4
726617,774.6
726624,775.3
726631,772.5
726638,772.7
726645,773.6
726652,774.3
726659,779.1
726666,777.9
726673,778.1
726680,777.3
726687,778.4
726694,779.0
726701,780.9
726708,779.9
726715,777.8
726722,781.9
726729,780.2
726736,781.2
726743,783.5
726750,785.2
726757,788.7
726764,787.4
726771,785.8
726778,787.0
726785,785.9
726792,787.6
726799,790.7
726806,789.0
726813,789.8
726820,790.7
726827,794.9
726834,798.3
726841,793.6
726848,796.5
726855,795.1
726862,793.8
726869,797.1
726876,796.3
726883,796.3
726890,799.8
726897,801.6
726904,799.7
726911,799.6
726918,802.5
726925,802.4
726932,804.3
726939,807.0
726946,807.2
726953,806.5
726960,803.0
726967,802.9
726974,806.2
726981,804.9
726988,807.1
726995,807.7
727002,807.3
727009,810.3
727016,813.2
727023,808.1
727030,811.3
727037,809.3
727044,810.8
727051,811.9
727058,816.1
727065,817.2
727072,816.2
727079,819.0
727086,819.8
727093,819.2
727100,820.5
727107,823.3
727114,820.5
727121,820.7
727128,817.2
727135,820.0
727142,822.0
727149,822.0
727156,823.4
727163,824.5
727170,815.3
727177,821.8
727184,824.2
727191,828.1
727198,828.9
727205,826.6
727212,825.7
727219,826.2
727226,828.4
727233,830.9
727240,833.5
727247,832.4
727254,832.0
727261,834.6
727268,836.5
727275,836.0
727282,840.2
727289,845.5
727296,842.7
727303,845.0
727310,842.6
727317,841.2
727324,846.4
727331,848.3
727338,850.8
727345,849.7
727352,848.1
727359,855.6
727366,856.5
727373,856.1
727380,863.2
727387,859.5
727394,861.4
727401,861.1
727408,862.7
727415,866.3
727422,865.3
727429,865.0
727436,869.1
727443,868.3
727450,870.5
727457,869.8
727464,869.5
727471,871.8
727478,874.6
727485,875.4
727492,879.5
727499,880.8
727506,882.4
727513,885.8
727520,886.6
727527,887.4
727534,896.1
727541,894.6
727548,897.6
727555,897.6
727562,897.5
727569,901.9
727576,906.8
727583,909.3
727590,918.2
727597,917.7
727604,923.6
727611,925.4
727618,928.6
727625,926.9
727632,933.1
727639,938.2
727646,937.9
727653,939.7
727660,941.0
727667,941.3
727674,945.7
727681,945.6
727688,946.5
727695,949.4
727702,949.8
727709,952.3
727716,953.5
727723,951.1
727730,955.6
727737,954.8
727744,955.2
727751,959.3
727758,960.4
727765,964.8
727772,966.8
727779,965.8
727786,972.7
727793,972.9
727800,974.2
727807,978.5
727814,979.3
727821,985.6
727828,990.1
727835,994.2
727842,997.6
727849,999.5
727856,1001.0
727863,1009.2
727870,1011.7
727877,1014.8
727884,1017.0
727891,1014.4
727898,1017.9
727905,1021.4
727912,1025.9
727919,1022.8
727926,1028.4
727933,1027.8
727940,1031.1
727947,1029.6
727954,1030.9
727961,1031.4
727968,1030.0
727975,1034.1
727982,1034.7
727989,1035.9
727996,1035.3
728003,1036.8
728010,1038.6
728017,1040.4
728024,1045.4
728031,1045.9
728038,1045.5
728045,1047.2
728052,1056.3
728059,1064.1
728066,1066.0
728073,1063.6
728080,1073.0
728087,1071.3
728094,1074.1
728101,1076.4
728108,1077.6
728115,1079.3
728122,1083.3
728129,1085.3
728136,1086.5
728143,1088.3
728150,1092.4
728157,1095.5
728164,1093.1
728171,1096.8
728178,1100.6
728185,1103.0
728192,1106.9
728199,1103.9
728206,1108.3
728213,1110.1
728220,1112.8
728227,1113.0
728234,1120.1
728241,1121.7
728248,1126.8
728255,1123.2
728262,1124.7
728269,1128.1
728276,1129.5
728283,1129.5
728290,1131.9
728297,1128.4
728304,1131.0
728311,1131.3
728318,1132.4
728325,1132.7
728332,1134.5
728339,1136.7
728346,1137.4
728353,1136.5
728360,1138.3
728367,1139.6
728374,1139.2
728381,1141.5
728388,1144.7
728395,1143.8
728402,1139.0
728409,1137.9
728416,1141.8
728423,1144.9
728430,1145.1
728437,1141.2
728444,1142.3
728451,1144.3
728458,1145.4
728465,1146.4
728472,1145.3
728479,1143.5
728486,1151.5
728493,1151.2
728500,1151.4
728507,1152.9
728514,1148.0
728521,1151.6
728528,1150.2
728535,1151.6
728542,1153.0
728549,1152.7
728556,1152.2
728563,1152.3
728570,1147.7
728577,1152.6
728584,1152.7
728591,1148.2
728598,1148.1
728605,1148.2
728612,1151.8
728619,1152.4
728626,1151.2
728633,1152.2
728640,1154.5
728647,1150.4
728654,1149.3
728661,1145.9
728668,1154.4
728675,1154.4
728682,1150.4
728689,1148.0
728696,1150.5
728703,1148.0
728710,1145.3
728717,1146.2
728724,1147.2
728731,1148.3
728738,1147.2
728745,1147.2
728752,1141.5
728759,1151.4
728766,1149.1
728773,1149.8
728780,1150.4
728787,1144.8
728794,1146.7
728801,1146.0
728808,1142.8
728815,1145.5
728822,1146.3
728829,1143.4
728836,1143.8
728843,1141.0
728850,1149.0
728857,1145.5
728864,1143.0
728871,1146.2
728878,1146.0
728885,1147.4
728892,1146.3
728899,1143.4
728906,1142.7
728913,1148.6
728920,1142.1
728927,1140.0
728934,1133.8
728941,1137.3
728948,1141.2
728955,1136.1
728962,1135.2
728969,1137.9
728976,1134.3
728983,1134.6
728990,1133.8
728997,1125.5
729004,1131.0
729011,1122.7
729018,1127.0
729025,1130.5
729032,1124.9
729039,1129.4
729046,1120.8
729053,1117.9
729060,1121.5
729067,1118.6
729074,1115.7
729081,1116.9
729088,1123.0
729095,1118.7
729102,1120.8
729109,1123.2
729116,1128.8
729123,1124.1
729130,1130.4
729137,1125.0
729144,1118.6
729151,1123.0
729158,1117.6
729165,1117.3
729172,1110.8
729179,1114.2
729186,1114.9
729193,1114.5
729200,1113.0
729207,1119.2
729214,1109.0
729221,1115.1
729228,1113.1
729235,1112.1
729242,1108.6
729249,1106.1
729256,1098.1
729263,1098.6
729270,1097.9
729277,1103.8
729284,1096.7
729291,1091.7
729298,1091.8
729305,1088.5
729312,1091.6
729319,1086.7
729326,1077.8
729333,1081.2
729340,1088.1
729347,1087.7
729354,1078.1
729361,1081.0
729368,1091.1
729375,1083.9
729382,1080.2
729389,1070.7
729396,1079.6
729403,1089.9
729410,1081.7
729417,1075.8
729424,1077.2
729431,1086.5
729438,1078.2
729445,1075.3
729452,1073.6
729459,1081.3
729466,1075.2
729473,1069.4
729480,1063.6
729487,1069.7
729494,1066.6
729501,1064.1
729508,1055.5
729515,1062.7
729522,1067.3
729529,1063.3
729536,1060.6
729543,1065.1
729550,1072.3
729557,1068.6
729564,1061.7
729571,1062.1
729578,1065.6
729585,1069.3
729592,1064.0
729599,1060.6
729606,1071.0
729613,1080.2
729620,1076.4
729627,1074.5
729634,1071.9
729641,1077.6
729648,1066.5
729655,1062.2
729662,1060.1
729669,1068.8
729676,1066.3
729683,1064.5
729690,1058.7
729697,1073.1
729704,1075.4
729711,1070.4
729718,1066.4
729725,1070.4
729732,1072.2
729739,1072.9
729746,1070.6
729753,1071.4
729760,1080.9
729767,1078.0
729774,1070.3
729781,1070.9
729788,1072.2
729795,1080.1
729802,1077.4
729809,1076.8
729816,1079.3
729823,1085.8
729830,1081.7
729837,1074.4
729844,1064.8
729851,1079.1
729858,1078.2
729865,1079.4
729872,1068.5
729879,1078.9
729886,1084.4
729893,1081.2
729900,1072.9
729907,1077.6
729914,1081.0
729921,1083.8
729928,1071.8
729935,1066.9
729942,1083.2
729949,1075.0
729956,1072.7
729963,1067.7
729970,1079.8
729977,1084.1
729984,1075.4
729991,1072.4
729998,1069.8
730005,1076.2
730012,1083.9
730019,1083.4
730026,1074.5
730033,1084.2
730040,1084.0
730047,1086.1
730054,1086.9
730061,1088.9
730068,1096.1
730075,1097.2
730082,1092.4
730089,1096.1
730096,1094.2
730103,1095.1
730110,1094.5
730117,1091.6
730124,1107.1
730131,1102.7
730138,1095.3
730145,1093.9
730152,1096.7
730159,1095.4
730166,1097.4
730173,1099.8
730180,1095.1
730187,1098.6
730194,1097.6
730201,1097.3
730208,1093.8
730215,1101.5
730222,1104.2
730229,1099.5
730236,1095.1
730243,1109.2
730250,1109.9
730257,1102.9
730264,1099.3
730271,1099.2
730278,1100.6
730285,1103.1
730292,1101.6
730299,1095.1
730306,1091.5
730313,1107.5
730320,1097.2
730327,1096.5
730334,1099.9
730341,1110.9
730348,1106.2
730355,1096.9
730362,1082.8
730369,1092.3
730376,1100.4
730383,1100.9
730390,1089.6
730397,1101.1
730404,1106.8
730411,1103.0
730418,1101.6
730425,1102.7
730432,1110.4
730439,1116.5
730446,1113.0
730453,1104.8
730460,1110.3
730467,1122.0
730474,1120.5
730481,1126.5
730488,1138.1
730495,1133.0
730502,1124.7
730509,1121.9
730516,1108.6
730523,1114.1
730530,1112.2
730537,1106.5
730544,1101.9
730551,1107.1
730558,1105.6
730565,1106.5
730572,1104.9
730579,1117.9
730586,1121.8
730593,1118.3
730600,1114.7
730607,1105.0
730614,1106.5
730621,1111.2
730628,1105.1
730635,1097.8
730642,1102.0
730649,1104.3
730656,1101.1
730663,1098.9
730670,1109.4
730677,1114.7
730684,1100.9
730691,1099.5
730698,1096.3
730705,1097.9
730712,1100.3
730719,1102.2
730726,1101.4
730733,1097.7
730740,1106.4
730747,1098.5
730754,1096.7
730761,1097.8
730768,1099.8
730775,1100.1
730782,1099.3
730789,1096.9
730796,1091.7
730803,1089.9
730810,1094.0
730817,1096.6
730824,1086.5
730831,1092.8
730838,1084.3
730845,1090.0
730852,1088.2
730859,1094.2
730866,1096.3
730873,1101.8
730880,1094.9
730887,1099.7
730894,1099.3
730901,1098.9
730908,1104.4
730915,1109.4
730922,1108.4
730929,1107.8
730936,1106.8
730943,1114.1
730950,1115.0
730957,1118.0
730964,1117.9
730971,1116.8
730978,1114.0
730985,1117.5
730992,1122.3
730999,1117.4
731006,1125.3
731013,1126.1
731020,1126.3
731027,1124.1
731034,1129.9
731041,1133.9
731048,1142.0
731055,1142.0
731062,1139.5
731069,1143.3
731076,1148.6
731083,1149.9
731090,1149.0
731097,1165.5
731104,1166.9
731111,1291.9
731118,1206.1
731125,1171.2
731132,1166.9
731139,1166.7
731146,1167.2
731153,1161.2
731160,1164.8
731167,1170.1
731174,1171.9
731181,1172.0
731188,1176.6
731195,1186.3
731202,1183.6
731209,1181.7
731216,1184.1
731223,1190.3
731230,1194.7
731237,1193.6
731244,1184.7
731251,1189.4
731258,1190.4
731265,1192.4
731272,1189.5
731279,1191.2
731286,1198.8
731293,1196.3
731300,1193.1
731307,1185.3
731314,1185.2
731321,1187.6
731328,1188.1
731335,1187.9
731342,1181.2
731349,1186.1
731356,1188.1
731363,1192.2
731370,1204.2
731377,1192.1
731384,1188.8
731391,1193.1
731398,1194.0
731405,1193.4
731412,1202.0
731419,1203.1
731426,1203.8
731433,1181.6
731440,1182.0
731447,1182.5
731454,1188.7
731461,1203.3
731468,1191.5
731475,1191.8
731482,1192.7
731489,1206.2
731496,1188.0
731503,1206.6
731510,1207.3
731517,1212.0
731524,1208.0
731531,1208.5
731538,1205.4
731545,1203.8
731552,1226.6
731559,1218.8
731566,1217.3
731573,1223.3
731580,1220.1
731587,1215.7
731594,1221.5
731601,1229.4
731608,1229.2
731615,1246.3
731622,1234.0
731629,1240.8
731636,1231.1
731643,1245.4
731650,1242.4
731657,1235.8
731664,1235.8
731671,1240.4
731678,1235.7
731685,1249.8
731692,1255.5
731699,1255.2
731706,1261.0
731713,1268.6
731720,1268.0
731727,1269.2
731734,1276.2
731741,1278.6
731748,1287.1
731755,1276.4
731762,1281.2
731769,1276.0
731776,1288.7
731783,1291.6
731790,1286.0
731797,1300.9
731804,1294.9
731811,1309.0
731818,1287.9
731825,1288.1
731832,1294.7
731839,1299.6
731846,1299.0
731853,1296.7
731860,1285.3
731867,1296.6
731874,1297.4
731881,1297.9
731888,1316.2
731895,1305.9
731902,1297.5
731909,1292.8
731916,1290.5
731923,1304.8
731930,1311.6
731937,1308.1
731944,1302.5
731951,1302.8
731958,1300.3
731965,1307.4
731972,1307.7
731979,1312.1
731986,1320.8
731993,1328.1
732000,1320.2
732007,1318.4
732014,1318.6
732021,1329.8
732028,1336.0
732035,1334.2
732042,1321.9
732049,1329.8
732056,1326.9
732063,1334.5
732070,1357.6
732077,1327.9
732084,1335.8
732091,1335.3
732098,1322.8
732105,1327.2
732112,1344.9
732119,1347.1
732126,1352.1
732133,1329.3
732140,1340.3
732147,1336.4
732154,1346.9
732161,1346.2
732168,1351.2
732175,1354.5
732182,1361.9
732189,1350.8
732196,1341.7
732203,1359.3
732210,1371.6
732217,1371.3
732224,1363.7
732231,1364.8
732238,1359.1
732245,1368.0
732252,1352.4
732259,1363.7
732266,1371.2
732273,1379.3
732280,1387.6
732287,1359.7
732294,1369.6
732301,1379.9
732308,1387.4
732315,1384.4
732322,1357.9
732329,1358.3
732336,1372.1
732343,1373.9
732350,1357.6
732357,1369.2
732364,1380.1
732371,1378.8
732378,1362.3
732385,1370.3
732392,1377.1
732399,1378.7
732406,1361.7
732413,1355.4
732420,1354.9
732427,1361.3
732434,1360.0
732441,1361.5
732448,1357.4
732455,1367.2
732462,1379.0
732469,1361.0
732476,1371.4
732483,1388.5
732490,1393.9
732497,1373.9
732504,1362.8
732511,1362.4
732518,1377.8
732525,1361.2
732532,1365.7
732539,1375.1
732546,1388.3
732553,1386.2
732560,1363.8
732567,1365.8
732574,1379.0
732581,1387.4
732588,1395.6
732595,1371.7
732602,1364.9
732609,1381.5
732616,1376.9
732623,1360.0
732630,1370.4
732637,1387.8
732644,1386.2
732651,1371.9
732658,1368.3
732665,1373.6
732672,1383.5
732679,1376.1
732686,1372.8
732693,1376.7
732700,1384.0
732707,1390.9
732714,1370.0
732721,1369.5
732728,1384.3
732735,1393.9
732742,1367.0
732749,1371.6
732756,1388.5
732763,1395.3
732770,1401.9
732777,1376.0
732784,1379.1
732791,1388.2
732798,1372.5
732805,1373.7
732812,1389.3
732819,1394.5
732826,1397.4
732833,1368.1
732840,1366.1
732847,1368.9
732854,1381.1
732861,1387.8
732868,1369.3
732875,1356.2
732882,1374.8
732889,1370.9
732896,1355.9
732903,1364.1
732910,1382.6
732917,1383.6
732924,1373.1
732931,1364.0
732938,1355.8
732945,1363.2
732952,1362.7
732959,1366.9
732966,1359.7
732973,1379.6
732980,1375.9
732987,1350.4
732994,1360.6
733001,1379.8
733008,1386.3
733015,1374.6
733022,1360.8
733029,1360.1
733036,1381.4
733043,1362.5
733050,1357.3
733057,1384.7
733064,1375.0
733071,1378.9
733078,1371.5
733085,1363.3
733092,1363.2
733099,1363.3
733106,1359.7
733113,1364.4
733120,1360.9
733127,1374.3
733134,1378.4
733141,1379.8
733148,1375.2
733155,1376.3
733162,1382.9
733169,1367.4
733176,1382.3
733183,1383.7
733190,1387.8
733197,1383.3
733204,1368.7
733211,1353.7
733218,1359.7
733225,1372.1
733232,1366.1
733239,1369.1
733246,1369.2
733253,1367.5
733260,1358.1
733267,1363.4
733274,1372.6
733281,1385.3
733288,1411.9
733295,1380.4
733302,1371.3
733309,1363.2
733316,1362.0
733323,1375.3
733330,1381.9
733337,1382.3
733344,1379.0
733351,1368.5
733358,1366.6
733365,1366.4
733372,1373.9
733379,1385.2
733386,1378.3
733393,1366.4
733400,1379.7
733407,1369.8
733414,1369.4
733421,1372.5
733428,1392.5
733435,1382.0
733442,1388.3
733449,1376.4
733456,1377.0
733463,1378.8
733470,1402.9
733477,1392.9
733484,1383.0
733491,1387.9
733498,1390.7
733505,1375.0
733512,1389.8
733519,1404.3
733526,1398.2
733533,1394.0
733540,1392.5
733547,1385.9
733554,1393.5
733561,1403.9
733568,1407.9
733575,1399.8
733582,1394.2
733589,1405.7
733596,1410.0
733603,1416.4
733610,1420.8
733617,1416.9
733624,1419.8
733631,1410.9
733638,1393.8
733645,1404.7
733652,1408.0
733659,1422.3
733666,1434.7
733673,1487.4
733680,1502.1
733687,1459.0
733694,1463.5
733701,1456.3
733708,1483.0
733715,1518.6
733722,1503.6
733729,1505.1
733736,1517.3
733743,1527.3
733750,1590.9
733757,1613.5
733764,1612.4
733771,1600.2
733778,1632.6
733785,1613.0
733792,1564.8
733799,1558.9
733806,1570.9
733813,1578.7
733820,1567.7
733827,1561.5
733834,1572.7
733841,1586.0
733848,1577.7
733855,1577.0
733862,1573.9
733869,1657.1
733876,1604.7
733883,1596.5
733890,1598.9
733897,1611.8
733904,1617.8
733911,1617.1
733918,1623.2
733925,1615.0
733932,1648.8
733939,1656.8
733946,1667.8
733953,1656.0
733960,1647.1
733967,1656.9
733974,1655.8
733981,1653.6
733988,1675.3
733995,1667.4
734002,1667.9
734009,1648.8
734016,1643.4
734023,1658.3
734030,1671.7
734037,1659.3
734044,1658.7
734051,1659.5
734058,1672.7
734065,1679.6
734072,1684.5
734079,1681.2
734086,1678.2
734093,1678.8
734100,1681.5
734107,1687.6
734114,1685.1
734121,1692.0
734128,1700.1
734135,1692.2
734142,1711.0
734149,1668.7
734156,1673.3
734163,1676.4
734170,1674.6
734177,1691.7
734184,1719.8
734191,1704.9
734198,1697.8
734205,1706.9
734212,1725.3
734219,1724.3
734226,1710.1
734233,1687.2
734240,1698.9
734247,1700.5
734254,1693.4
734261,1729.1
734268,1711.4
734275,1703.6
734282,1708.2
734289,1711.7
734296,1716.8
734303,1719.9
734310,1738.0
734317,1744.1
734324,1714.4
734331,1716.4
734338,1712.9
734345,1725.5
734352,1725.4
734359,1740.9
734366,1740.7
734373,1756.4
734380,1756.1
734387,1747.4
734394,1765.5
734401,1765.9
734408,1766.7
734415,1773.1
